date,close,high,low,open,volume,close_minmax,open_minmax,change_open_to_close,change_close_to_close
2024-06-13,182.47000122070312,191.0800018310547,181.22999572753906,188.38999938964844,118984100,0.3788933743972658,0.3944914364321243,-0.03142416363992303,0.029217711832219218
2024-06-14,178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200,0.3695785357408413,0.38903679140354974,-0.041926848315238366,-0.024442410719736185
2024-06-17,187.44000244140625,188.80999755859375,177.0,177.9199981689453,109786100,0.38927334968948707,0.37244115810849154,0.05350721880865322,0.052974598199923895
2024-06-18,184.86000061035156,187.1999969482422,182.3699951171875,186.55999755859375,68982300,0.3838849495521437,0.39063737291704825,-0.009112333675434691,-0.013764414198944475
2024-06-20,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100,0.37701371401212486,0.3866780007983676,-0.01683986070446894,-0.017797215597047833
2024-06-21,183.00999450683594,183.9499969482422,180.69000244140625,182.3000030517578,63029500,0.38002116425467575,0.38166563905066286,0.0038946321623294067,0.00793075466503601
2024-06-24,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100,0.3791231134993051,0.38728877141787,-0.01292101083351743,-0.0023495584322592578
2024-06-25,187.35000610351562,187.97000122070312,182.00999450683594,184.39999389648438,63678300,0.3890853900246476,0.38608831118099063,0.015997897530773686,0.026125557150967316
2024-06-26,196.3699951171875,197.75999450683594,186.36000061035156,186.5399932861328,95737100,0.4079238689183762,0.39059524304847165,0.05269648431892294,0.04814512260377568
2024-06-27,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500,0.410116827279956,0.40877040899057704,0.011528411236917311,0.0053470646120412635
2024-06-28,197.8800048828125,203.1999969482422,195.25999450683594,199.5500030517578,95438100,0.41107756312531296,0.4179948899327483,-0.00836882056329591,0.002330091774560339
2024-07-01,209.86000061035156,213.22999572753906,200.85000610351562,201.02000427246094,135691400,0.43609809212131573,0.4210907764918147,0.04397570465628368,0.060541719385108106
2024-07-02,231.25999450683594,231.3000030517578,218.05999755859375,218.88999938964844,205047900,0.4807925294131777,0.4587257640787102,0.0565123813407644,0.10197271435359379
2024-07-03,246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500,0.51239193349392,0.4917274623280687,0.050434865084356593,0.06542422054051067
2024-07-05,251.52000427246094,252.3699951171875,242.4600067138672,249.80999755859375,154501200,0.5231060805469935,0.5238446261513616,0.006845229296582094,0.02082067005771515
2024-07-08,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600,0.5260717832207177,0.5194219540210339,0.021113380912303206,0.005645666924397386
2024-07-09,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900,0.5456830064265906,0.526350823093051,0.045139388734126,0.03712336538398886
2024-07-10,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400,0.547625383770091,0.5512021110313877,0.0017504642086157583,0.003545241645880992
2024-07-11,241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300,0.5011974344523545,0.5522551327960858,-0.08458028881939272,-0.08444127539962887
2024-07-12,248.22999572753906,251.83999633789062,233.08999633789062,235.8000030517578,155955800,0.5162348131386014,0.4943389678733627,0.05271413280284344,0.029871787680814776
2024-07-15,252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900,0.525445219136213,0.5368178620050044,-0.013009344123038405,0.01776579679334911
2024-07-16,256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500,0.5336322360668544,0.535427865563041,0.004896008820465891,0.015516142251486675
2024-07-17,248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800,0.516798724001493,0.5299942694009179,-0.016737212832066438,-0.031415644041518975
2024-07-18,249.22999572753906,257.1400146484375,247.1999969482422,251.08999633789062,110869000,0.5183233388413684,0.5265403592981349,-0.00740770495630805,0.002937608561525362
2024-07-19,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900,0.4973754285920864,0.5195904092239925,-0.03466643759084904,-0.040243947162209914
2024-07-22,251.50999450683594,253.2100067138672,243.75,244.2100067138672,101225400,0.523085174894207,0.512050801668147,0.02989225499478367,0.05146320115237035
2024-07-23,246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200,0.5123710597095066,0.5318265491237508,-0.028470035674037136,-0.020396762498772203
2024-07-24,215.99000549316406,225.99000549316406,214.7100067138672,225.4199981689453,167942900,0.4489007648771561,0.47247822575481385,-0.04183299065025172,-0.12334604589403697
2024-07-25,220.25,226.0,216.22999572753906,216.8000030517578,100636500,0.45779787289832863,0.45432414081483374,0.015913269832466524,0.01972310939623889
2024-07-26,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100,0.4568580427057582,0.4635696706234564,-0.006284187234080128,-0.0020431189477511102
2024-07-29,232.10000610351562,234.27000427246094,224.6999969482422,224.89999389648438,129201800,0.48254691522346543,0.47138307412153907,0.032014283692445224,0.055959976710561854
2024-07-30,222.6199951171875,232.41000366210938,220.0,232.25,100560300,0.46274766861600675,0.48686250691687116,-0.04146396074407965,-0.04084450985365373
2024-07-31,232.07000732421875,234.67999267578125,226.7899932861328,227.89999389648438,67497000,0.4824842620018523,0.4777012047097279,0.018297558312478316,0.04244907202543402
2024-08-01,216.86000061035156,231.8699951171875,214.3300018310547,227.69000244140625,83861900,0.45071777204068386,0.4772589535645321,-0.04756467879542353,-0.06554059651757449
2024-08-02,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100,0.4315242157333165,0.4502805410946738,-0.03355364180021894,-0.042377581921705376
2024-08-05,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800,0.41316608882807987,0.38781528230021906,0.07375015426024366,-0.04232673647438423
2024-08-06,200.63999938964844,202.89999389648438,192.6699981689453,200.75,73783900,0.41684188259233523,0.42052213574088904,-0.0005479482458359278,0.008849529684359148
2024-08-07,191.75999450683594,203.49000549316406,191.47999572753906,200.77000427246094,71159800,0.3982957641538859,0.42056426560946564,-0.044877270378485906,-0.044258397676563366
2024-08-08,198.83999633789062,200.6999969482422,192.0399932861328,195.6999969482422,65033900,0.4130825299536802,0.40988660949030314,0.016044963917290656,0.036921162045623124
2024-08-09,200.0,200.8800048828125,195.11000061035156,197.0500030517578,58648300,0.41550522741729934,0.4127297811092577,0.01497080386985496,0.005833854775063374
2024-08-12,197.49000549316406,199.25999450683594,194.6699981689453,199.02000427246094,64044900,0.4102630393759688,0.4168786894330222,-0.007687663282341644,-0.012549972534179665
2024-08-13,207.8300018310547,208.49000549316406,197.05999755859375,198.47000122070312,76247400,0.43185838749416877,0.4157203590647195,0.04716078275196376,0.05235706137163754
2024-08-14,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000,0.41838740308499706,0.43450626349065324,-0.028979191496810032,-0.0310349655555765
2024-08-15,214.13999938964844,215.8800048828125,204.82000732421875,205.02000427246094,89848500,0.4450369795796881,0.42951495060939976,0.04448344028452707,0.06336276788880446
2024-08-16,216.1199951171875,219.8000030517578,210.8000030517578,211.14999389648438,88765100,0.44917225154802204,0.4424249755923405,0.023537775819873586,0.009246267550119258
2024-08-19,222.72000122070312,222.97999572753906,214.08999633789062,217.07000732421875,76435200,0.4629565339336327,0.45489278156575946,0.02602844108281374,0.030538618603692225
2024-08-20,221.10000610351562,228.22000122070312,219.55999755859375,224.8800048828125,74001200,0.4595731324930298,0.4713409763886364,-0.016808958988001957,-0.007273684933137958
2024-08-21,223.27000427246094,224.66000366210938,218.86000061035156,222.6699981689453,70146000,0.4641052294438291,0.4666866060489741,0.0026945978733083982,0.009814554993405888
2024-08-22,210.66000366210938,224.8000030517578,210.32000732421875,223.82000732421875,79514500,0.43776891905720383,0.4691085753891842,-0.05879726222618785,-0.056478704568676985
2024-08-23,220.32000732421875,221.47999572753906,214.2100067138672,214.4600067138672,81525200,0.45794408499434147,0.4493960066686083,0.027324444777109342,0.04585589810206048
2024-08-26,213.2100067138672,219.08999633789062,211.00999450683594,218.75,59301200,0.443094665972934,0.45843091927002166,-0.02532568359375,-0.0322712435275504
2024-08-27,209.2100067138672,215.66000366210938,206.94000244140625,213.25,62821400,0.4347405631618665,0.44684767985834223,-0.018944868868149178,-0.018760845523390857
2024-08-28,205.75,211.83999633789062,202.58999633789062,209.72000122070312,64116400,0.4275142502082089,0.43941334877042737,-0.018930007617753222,-0.01653843794670573
2024-08-29,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800,0.4286211662812055,0.43958183610905993,-0.01677790381915557,0.002575935743848623
2024-08-30,214.11000061035156,214.57000732421875,207.02999877929688,208.6300048828125,63370600,0.44497432635807493,0.43711776903594723,0.026266575273375354,0.03795812428442069
2024-09-03,210.60000610351562,219.89999389648438,209.63999938964844,215.25999450683594,76714200,0.43764361261397755,0.4510808157835861,-0.021648186018012404,-0.016393416920415627
2024-09-04,219.41000366210938,222.22000122070312,210.57000732421875,210.58999633789062,80651800,0.45604351895641404,0.4412455963575865,0.04188236610283753,0.04183284569452206
2024-09-05,230.1699981689453,235.0,222.25,223.49000549316406,119355000,0.4785160440455713,0.4684135771682026,0.029889447006996347,0.04904058305110959
2024-09-06,210.72999572753906,233.60000610351562,210.50999450683594,232.60000610351562,112177000,0.43791509928484346,0.48759963500642944,-0.09402411780781982,-0.0844593239607937
2024-09-09,216.27000427246094,219.8699951171875,213.6699981689453,216.1999969482422,67443500,0.44948554952446096,0.4530605018429264,0.0003238081646944223,0.026289605928169646
2024-09-10,226.1699981689453,226.39999389648438,218.63999938964844,220.07000732421875,78891100,0.4701619412345038,0.46121091215394827,0.027718410695282678,0.04577608406578748
2024-09-11,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600,0.47425546563401105,0.47064597816765474,0.015943005042977052,0.008666077418469476
2024-09-12,229.80999755859375,231.4499969482422,223.8300018310547,224.66000366210938,72020000,0.47776417351784034,0.47087764424131534,0.022923501346639393,0.007364189890953776
2024-09-13,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100,0.4787666569320239,0.4779118219169371,0.010043830202336897,0.0020886633855721204
2024-09-16,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000,0.47143594318792653,0.480649684932287,-0.010989987958666184,-0.015241628421408637
2024-09-17,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600,0.47371242855553286,0.48096557860742684,-0.0068860398869872025,0.004806404196833203
2024-09-18,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789062,78010200,0.4723131201588838,0.4823134451808135,-0.012560300037574992,-0.0029402649901351108
2024-09-19,243.9199981689453,244.24000549316406,232.1300048828125,234.0,102694600,0.5072332724586159,0.4905480830933146,0.04239315456814236,0.07359155565707187
2024-09-20,238.25,243.99000549316406,235.9199981689453,241.52000427246094,99879100,0.49539133554813247,0.5063855394323632,-0.013539268858127444,-0.02324531900421767
2024-09-23,250.0,250.0,241.9199981689453,242.61000061035156,86927200,0.5199315125556433,0.5086811191668433,0.030460407118654963,0.04931794333683115
2024-09-24,254.27000427246094,257.19000244140625,249.0500030517578,254.0800018310547,88491000,0.5288495262296024,0.5328374410198724,0.0007478055731933922,0.017080017089843746
2024-09-25,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300,0.5345929400438382,0.5295941159886247,0.017739747551442826,0.010815214909361437
2024-09-26,254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200,0.5287450935707894,0.5465688538295247,-0.024481982860269896,-0.01089404681602335
2024-09-27,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100,0.5417774735602959,0.5397873910940149,0.011966689384701704,0.024545630573566513
2024-09-30,261.6300048828125,264.8599853515625,255.77000427246094,259.0400085449219,80705700,0.5442210766767015,0.5432834310653744,0.009998441369883896,0.004492104223754234
2024-10-01,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600,0.536681465746605,0.5509283793604984,-0.01770291307097303,-0.013798172234708361
2024-10-02,249.02000427246094,251.16000366210938,241.5,247.5500030517578,93983900,0.5178847662900763,0.5190849793437687,0.0059381991621134285,-0.03488095932262847
2024-10-03,240.66000366210938,249.7899932861328,237.80999755859375,244.47999572753906,80729200,0.5004246901402102,0.5126194102833987,-0.015624967818172252,-0.03357160254966751
2024-10-04,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200,0.5200985984360694,0.517273780623061,0.013741940719521575,0.03914235030998814
2024-10-07,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300,0.5007797356854758,0.5221387360342585,-0.0328112376262864,-0.03698816351676526
2024-10-08,244.5,246.2100067138672,240.55999755859375,243.55999755859375,56303200,0.5084446211904254,0.510681854092635,0.003859428686273129,0.015238957526229946
2024-10-09,241.0500030517578,247.42999267578125,239.50999450683594,243.82000732421875,66289500,0.5012392138895544,0.5112294459771094,-0.011360857145646521,-0.014110416966225725
2024-10-10,238.77000427246094,242.7899932861328,232.33999633789062,241.80999755859375,83087100,0.49647737783671575,0.5069962779161916,-0.012571826296785691,-0.009458613360014412
2024-10-11,217.8000030517578,223.33999633789062,214.3800048828125,220.1300048828125,142628900,0.45268099130022443,0.4613372696240042,-0.010584662605604709,-0.08782510719719305
