day,sentiment_score,prob_negative,prob_neutral,prob_positive,Text
2020-07-01,0.0712117375805974,0.03283667808864266,0.8631149008870125,0.10404841566924006,16
2020-07-02,-0.030116122415555373,0.13469023884141018,0.7607356376945973,0.10457411642585482,35
2020-07-03,-0.0995404738932848,0.2092576817270707,0.681025111370466,0.1097172078337859,22
2020-07-04,0.0035438810076032366,0.10151450359927756,0.7934271037578583,0.1050583846068808,35
2020-07-05,-0.00023175199964532145,0.10411607863864412,0.7919995862024801,0.10388432663899881,27
2020-07-06,0.06944603898695537,0.020899676850863864,0.8887546232768467,0.09034571583781924,7
2020-07-07,0.08498031304528315,0.02200688390682141,0.871005912621816,0.10698719695210457,3
2020-07-08,0.03840600559487939,0.15990126365795732,0.6417914927005768,0.1983072692528367,2
2020-07-09,0.006598528241738677,0.037637276807799935,0.9181268885731697,0.04423580504953861,8
2020-07-10,0.04247562813439539,0.035229194953682874,0.8870659896305629,0.07770482308807827,21
2020-07-11,0.009009070228785276,0.03152809198945761,0.9279347509145737,0.040537162218242884,4
2020-07-12,-0.050452008843421936,0.1889972568800052,0.6724574764569601,0.13854524803658327,3
2020-07-13,0.11494525335729122,0.11397495346942119,0.6571048359785762,0.2289202068267124,14
2020-07-14,0.09345202063294974,0.028414279730482536,0.8497194146568124,0.12186630036343228,11
2020-07-15,-0.11833662691060454,0.16986247285967693,0.778611670830287,0.05152584594907239,16
2020-07-17,0.00805846881121397,0.05129594821482897,0.8893496692180634,0.05935441702604294,2
2020-07-18,-0.009205115027725697,0.06324346682855062,0.8827181671346936,0.05403835180082491,14
2020-07-19,0.05829607503902581,0.05388049207006892,0.8339429365264045,0.11217656710909472,18
2020-07-20,0.013319698694561209,0.052601296321621964,0.8814777476446969,0.06592099501618318,7
2020-07-21,0.06217980689297502,0.031185848459314842,0.8754485020270715,0.09336565535228986,13
2020-07-22,-0.03890611054375768,0.1160810767672956,0.8067439578473568,0.07717496622353792,20
2020-07-23,0.05006775166839361,0.07855725511908532,0.7928177312016487,0.12862500678747893,10
2020-07-24,0.05476637836545706,0.08454935792833566,0.7761349260807038,0.13931573629379274,15
2020-07-25,0.023349404068929807,0.03773844481578895,0.9011737193380084,0.06108784888471876,7
2020-07-26,0.032134557970696025,0.060000960611634784,0.8478635218408372,0.09213551858233081,18
2020-07-27,0.00012004217849327967,0.10950493869873193,0.7808700771285937,0.10962498087722522,26
2020-07-28,0.004151084149877231,0.07456739764246675,0.8467141323619418,0.07871848179234399,9
2020-07-29,0.028895053495135572,0.038834432450433574,0.8934360941251119,0.06772948594556914,9
2020-07-30,-0.0021769214731951554,0.09055031901225448,0.8210762824863196,0.08837339753905932,30
2020-07-31,0.01966064260341227,0.03456257074140012,0.9112142249941826,0.05422321334481239,8
2020-08-01,-0.1220355094410479,0.1568789193406701,0.8082776367664337,0.0348434098996222,4
2020-08-02,0.09213967830874026,0.09055001731030643,0.7267602657278379,0.1826896956190467,12
2020-08-03,-0.030329075176268816,0.06400809856131673,0.9023128896951675,0.03367902338504791,4
2020-08-04,-0.12077842745929956,0.18015070694188276,0.760477048655351,0.0593722794825832,6
2020-08-05,0.2355562673571209,0.018078964048375685,0.7282858093579611,0.2536352314054966,6
2020-08-06,-0.03296164609491825,0.05800905451178551,0.9169434905052185,0.025047408416867256,1
2020-08-07,0.09089977047406136,0.1196528306696564,0.6697945863008499,0.21055260114371777,10
2020-08-08,-0.056639031930403275,0.16249028728766876,0.7316584587097168,0.10585125535726547,11
2020-08-09,0.017903986076513927,0.028756073365608852,0.924583892027537,0.04666005944212278,3
2020-08-11,0.05462998163420707,0.02327573101501912,0.8988185599446297,0.07790571264922619,8
2020-08-12,-0.0166744627058506,0.054413218051195145,0.9078480005264282,0.03773875534534454,1
2020-08-13,-0.23139128847313778,0.29221212052341017,0.6469670315938336,0.060820832050272396,7
2020-08-14,0.07697618003779401,0.06351685473540176,0.795990121550858,0.14049303477319577,24
2020-08-15,-0.05384709702974016,0.18948742425577206,0.6748722398822958,0.13564032722603192,11
2020-08-16,0.07172793248901144,0.054122210887726396,0.8200276680290699,0.12585014337673783,16
2020-08-17,0.057351930894785456,0.10615409755458434,0.7303398607505692,0.1635060284493698,18
2020-08-18,0.050447221969564755,0.039911527186632156,0.8697297056516011,0.09035874915619692,15
2020-08-19,0.04109181020231474,0.059777326172306425,0.8393535252128329,0.10086913637462117,21
2020-08-20,0.12184138502925634,0.053543224620322384,0.7710721840461096,0.17538460964957872,15
2020-08-21,0.12697080553819737,0.021549141344924767,0.8299309412638346,0.14851994688312212,3
2020-08-24,-0.04452992300502956,0.10705035063438118,0.830429207533598,0.06252042762935162,8
2020-08-25,0.10725790153567989,0.02096370343739788,0.850814680258433,0.12822160497307777,6
2020-08-26,0.12915487789238492,0.026544159123053152,0.8177568105359873,0.15569903701543808,12
2020-08-27,-0.14948246479034424,0.19442640841007233,0.7606296360492706,0.04494394361972809,10
2020-08-28,0.09375684027774976,0.062310430651100784,0.7816223227060758,0.15606727092885053,13
2020-08-29,0.082634211000469,0.024558458891179826,0.868248850107193,0.10719266989164883,9
2020-08-30,-0.09860882034436577,0.1973957128911501,0.703817388841084,0.09878689254678431,21
2020-08-31,0.005710998550057411,0.029705088958144187,0.9348788619041443,0.0354160875082016,5
2020-09-01,-0.0502712723488609,0.09279769534866016,0.8646758695443472,0.04252642299979925,6
2020-09-02,-0.13343202136456966,0.18183763045817614,0.7697567343711853,0.04840560909360647,2
2020-09-03,0.3853615503758192,0.024433213286101818,0.5657720379531384,0.409794763661921,4
2020-09-04,0.29171608611941335,0.09189657941460609,0.5244907282292843,0.38361266553401946,5
2020-09-05,0.33273286775996286,0.023976018962760765,0.6193150306741396,0.35670888672272366,3
2020-09-07,-0.1310650953091681,0.16671098349615932,0.797643169760704,0.035645888186991215,4
2020-09-08,0.05187416449189186,0.027420613914728165,0.8932846188545227,0.07929477840662003,1
2020-09-09,-0.08863470749929547,0.13172148540616035,0.8251917399466038,0.04308677790686488,8
2020-09-10,0.1190579011105001,0.02618530662730336,0.82857148014009,0.14524320773780347,10
2020-09-11,0.10552139673382044,0.0411530127748847,0.8121726115544637,0.14667440950870514,3
2020-09-12,0.1138419508217619,0.03376463177398993,0.8186287902868711,0.14760658259575182,13
2020-09-13,0.04100862215273082,0.02872042474336922,0.9015505313873291,0.06972904689610004,4
2020-09-14,0.02217585438241561,0.03308548623075088,0.911653200785319,0.05526134061316649,6
2020-09-15,0.14345807688576834,0.045914272378597944,0.7647133703742709,0.18937234926436627,14
2020-09-16,0.019309280533343555,0.033050399739295244,0.9145899415016174,0.0523596802726388,10
2020-09-17,0.11083157993853092,0.05861030407249927,0.7719477951526642,0.1694418840110302,5
2020-09-18,0.21493812231346965,0.025635247584432364,0.7337914034724236,0.240573369897902,4
2020-09-19,0.038179724011570215,0.08608185391252239,0.7896566092967987,0.1242615779240926,6
2020-09-20,0.028765159730727855,0.05088600645271631,0.8694628156148471,0.07965116618344417,13
2020-09-21,0.2871861490420997,0.030138749163597822,0.652536341920495,0.31732489820569754,8
2020-09-22,-0.01269076019525528,0.05551381781697273,0.9016631007194519,0.04282305762171745,5
2020-09-23,0.11737987915561958,0.08277663952586325,0.7170668301934545,0.20015651868148285,11
2020-09-24,-0.026017371099442244,0.08531068358570337,0.8553959727287292,0.05929331248626113,4
2020-09-25,0.06947408802807331,0.04504354799596163,0.8404388181292094,0.11451763602403495,13
2020-09-26,0.0810137373129172,0.06055336671748331,0.797879529052547,0.14156710403040051,28
2020-09-28,0.12143607987937602,0.024187186648222534,0.8301895267584107,0.14562326652759855,11
2020-09-29,-0.18120776861906052,0.25227626599371433,0.6766551832358042,0.07106849737465382,3
2020-09-30,-0.035368913784623146,0.06535276770591736,0.9046633839607239,0.029983853921294212,3
2020-10-01,0.2770096272644069,0.018387613404128287,0.6862151664164331,0.29539724066853523,9
2020-10-02,0.17076767968117362,0.018734576309927635,0.7917631885243787,0.18950225599110126,18
2020-10-03,-0.0032193424180150033,0.20310632344335317,0.5970066912472248,0.19988698102533817,5
2020-10-04,0.09056877003361781,0.031012382668753464,0.847406417131424,0.12158115270237128,6
2020-10-05,0.11377009224485267,0.05112395079975778,0.7839820086956024,0.16489404304461044,11
2020-10-06,0.13958338648080826,0.1093549591799577,0.6417066935035918,0.24893834566076598,9
2020-10-07,0.028478353840088653,0.12070558756409634,0.7301104672613644,0.14918394140418498,31
2020-10-08,0.035932338008513816,0.0907510848572621,0.7825655043125153,0.1266834228657759,13
2020-10-09,0.025308126350864768,0.05410039727576077,0.8664911016821861,0.07940852362662554,8
2020-10-10,-0.04527388668308655,0.14374080455551544,0.7577922716736794,0.0984669178724289,6
2020-10-11,-0.17133419588208199,0.21441721667846045,0.7424997612833977,0.043083020796378456,6
2020-10-12,-0.018020986187222757,0.07809872332176096,0.8618235446904835,0.0600777371345382,19
2020-10-13,-0.05248228655281392,0.12344899324869568,0.8055843087759885,0.07096670669588176,11
2020-10-14,0.070871497798515,0.037042918811111075,0.8550426654125515,0.10791441660962607,19
2020-10-15,-0.005141915753483772,0.04214192368090153,0.9208580255508423,0.037000007927417755,2
2020-10-16,0.11153554636985064,0.029911265294584963,0.8286419146590762,0.1414468116644356,9
2020-10-17,-0.024781131371855735,0.0740094568580389,0.8767621874809265,0.049228325486183167,5
2020-10-18,0.01479526236653328,0.027438640594482422,0.9303274154663086,0.0422339029610157,1
2020-10-19,-0.11043740902096033,0.136495653539896,0.8374460935592651,0.02605824451893568,2
2020-10-20,0.13663517916575074,0.18843427440151572,0.4864962249994278,0.32506945356726646,2
2020-10-21,0.10784956616246039,0.03397306913716926,0.8242042826281654,0.14182263529962963,9
2020-10-22,0.10654239568182013,0.07360887722196904,0.7462398382750425,0.18015127290378918,11
2020-10-23,0.20492049745683158,0.017164576665631363,0.7607503533363342,0.22208507412246295,7
2020-10-24,-0.22227115525553623,0.2612987728789449,0.6996735831101736,0.03902761762340864,3
2020-10-25,0.36252340232022107,0.009913847548887134,0.6176489070057869,0.3724372498691082,4
2020-10-26,-0.3564572134055197,0.4344037235714495,0.48764972668141127,0.0779465101659298,2
2020-10-27,-0.11076295881399087,0.26615713483520914,0.5784487064395633,0.1553941760212183,7
2020-10-28,0.017952353016219356,0.09732868649404157,0.7873902700164102,0.11528103951026093,11
2020-10-29,0.08760502257130363,0.042154648595235565,0.8280856914140962,0.1297596711665392,11
2020-10-30,0.04996395576745272,0.03430493455380201,0.8814261853694916,0.08426889032125473,4
2020-10-31,0.16306813107803464,0.08322955807670951,0.6704727527685463,0.24629768915474415,16
2020-11-01,0.10327190967897575,0.0362032155195872,0.8243216607305739,0.13947512519856295,9
2020-11-02,0.09020727663300931,0.017698574578389525,0.8743955567479134,0.10790585121139884,8
2020-11-03,0.026046272087842225,0.13472344363108277,0.7045068249106408,0.160769715718925,10
2020-11-04,0.07167543843388557,0.018998634070158005,0.8903273344039917,0.09067407250404358,1
2020-11-05,-0.011790411546826363,0.06305191852152348,0.8856865763664246,0.05126150697469711,4
2020-11-06,0.1430073862688409,0.026709735600484744,0.8035731332169639,0.16971712186932564,9
2020-11-07,-0.017251119017601013,0.08743613213300705,0.8423788547515869,0.07018501311540604,1
2020-11-08,0.03313474906608462,0.036229198705404995,0.8944068491458893,0.06936394777148962,10
2020-11-09,0.06028749756515026,0.05228154448171456,0.8351494212945302,0.11256904204686483,15
2020-11-10,0.17066248203627765,0.022722125286236405,0.783893272280693,0.19338460732251406,4
2020-11-11,-0.022596387192606926,0.04794393479824066,0.9267085194587708,0.025347547605633736,1
2020-11-12,0.10310071272154649,0.016707296793659527,0.8634847005208334,0.11980800951520602,3
2020-11-13,-0.10214552240302929,0.17055465846967238,0.7610361891297194,0.06840913606664309,26
2020-11-14,0.006575884794195493,0.10907012745738029,0.7752838691075643,0.1156460122515758,15
2020-11-15,-0.04984659902178324,0.13645237698577917,0.7769418633901156,0.08660577796399593,13
2020-11-16,-0.004642313905060291,0.05206228531897068,0.9005177736282348,0.04741997141391039,10
2020-11-17,0.014275116989245782,0.07428731081577447,0.8371502608060837,0.08856242780502026,26
2020-11-18,-0.042411404808885174,0.09309961852666579,0.8562121752061342,0.050688213717780616,19
2020-11-19,0.10513410642743111,0.030696489661931992,0.8334729164838791,0.1358305960893631,10
2020-11-20,0.04544272248943647,0.10247466638684273,0.7496079410115878,0.1479173888762792,15
2020-11-21,0.037922244570735425,0.040709066566907696,0.8806596265898811,0.07863131113764313,18
2020-11-22,0.09360834863036871,0.01428664568811655,0.8778184056282043,0.10789499431848526,1
2020-11-23,0.026301686962445576,0.028974154343207676,0.9157499670982361,0.05527584130565325,3
2020-11-24,0.187959834234789,0.021688612177968025,0.7686629616655409,0.20964844641275704,8
2020-11-25,0.0896673599596728,0.09013976334509524,0.7300531295212832,0.17980712330476803,11
2020-11-26,0.061019610347492356,0.0318360331335238,0.8753083348274231,0.09285564348101616,7
2020-11-28,0.029332437707732122,0.0757855352324744,0.8190964659055074,0.10511797294020653,6
2020-11-29,-0.0007700516531864802,0.05025013784567515,0.9002697269121805,0.04948008619248867,3
2020-11-30,0.17831470258533955,0.01997609498600165,0.7817331155141195,0.1982907975713412,3
2020-12-01,0.10544385947287083,0.02227718196809292,0.8500017523765564,0.12772104144096375,1
2020-12-02,-0.019738496094942094,0.11378846615552902,0.7921615600585937,0.09404997006058693,5
2020-12-03,-0.007185228168964386,0.03952258080244064,0.9281400442123413,0.03233735263347626,4
2020-12-05,0.054779300931841135,0.024539105128496885,0.8961424827575684,0.07931840606033802,2
2020-12-06,-0.0038695484399795532,0.03113820031285286,0.9415931403636932,0.027268651872873306,2
2020-12-07,0.11917273487363543,0.028411165411983217,0.8240049609116146,0.14758390028561866,7
2020-12-08,0.12456001760438085,0.029078341865291197,0.8172832975784937,0.15363835946967205,6
2020-12-09,0.34144164007157085,0.043902632780373096,0.570753088593483,0.38534427285194395,5
2020-12-10,0.15433989954181015,0.024004358099773526,0.7976513803005219,0.17834425764158368,4
2020-12-11,0.005841153673827648,0.023662924766540527,0.9468330144882202,0.029504078440368176,2
2020-12-12,0.033650693483650684,0.019065742380917072,0.9282177984714508,0.05271643586456776,2
2020-12-13,0.007750475779175758,0.025198502466082573,0.9418525695800781,0.03294897824525833,1
2020-12-14,0.005343642830848694,0.03298431318253279,0.9286877393722535,0.03832795601338148,10
2020-12-15,-0.05909802368842065,0.14717360376380384,0.7647508084774017,0.08807558007538319,4
2020-12-16,-0.15406030416488647,0.33395716681012083,0.4861459561756679,0.17989686264523438,7
2020-12-17,0.007824821397662163,0.05888281506486237,0.874409556388855,0.06670763646252453,8
2020-12-20,0.006089394857339999,0.06681823571596075,0.8602741395725924,0.07290763057330076,17
2020-12-21,0.11184520460665226,0.048248641565442084,0.7916575193405151,0.16009384617209435,5
2020-12-22,-0.0032874569296836853,0.04345317433277766,0.9163811405499777,0.04016571740309397,3
2020-12-23,0.024879732634872198,0.34910487895831466,0.2769104838371277,0.37398461159318686,2
2020-12-24,0.0800338638946414,0.034311219584196806,0.8513436838984489,0.1143450834788382,8
2020-12-25,0.06986882359805432,0.0381351046433503,0.8538609824397347,0.10800392824140462,11
2020-12-26,0.06203285185620189,0.0284095355309546,0.8811480849981308,0.09044238738715649,8
2020-12-27,0.0827447736205963,0.01981903283068767,0.8776171574225793,0.10256380645128396,13
2020-12-28,0.008814209140837193,0.04043692133078972,0.9103119572003683,0.049251130471626915,6
2020-12-29,-0.08353820219635963,0.12647721469402312,0.8305837670962016,0.0429390124976635,15
2020-12-30,0.07930364795029163,0.032921464368700984,0.854853430390358,0.11222511231899261,15
2020-12-31,0.03539920194695393,0.035108790112038456,0.8943832317988077,0.07050799205899239,6
2021-01-01,0.21671788580715656,0.011008365079760551,0.7612654566764832,0.22772625088691711,1
2021-01-02,0.23307908680289985,0.036593508906662464,0.6937338873744011,0.2696725957095623,5
